player_id,player_name,team,fga_rim,fgm_rim,fga_paint_non_ra,fgm_paint_non_ra,fga_midrange,fgm_midrange,fga_corner3,fgm_corner3,fga_above_break3,fgm_above_break3,total_fga,assisted_fgm,unassisted_fgm,ppg,rpg,apg
1629057,Robert Williams III,POR,189,147,28,15,10,6,19.0,8.0,4,1,250.0,10.0,0.0,6.7,7.0,1.0
1629057,Robert Williams III,POR,189,147,28,15,10,6,19.0,8.0,4,1,250.0,1.0,0.0,6.7,7.0,1.0
1642911,Rocco Zikarsky,MIN,4,3,3,2,1,0,0.0,0.0,0,0,8.0,1.0,0.0,2.8,2.8,0.4
1642911,Rocco Zikarsky,MIN,4,3,3,2,1,0,0.0,0.0,0,0,8.0,1.0,0.0,2.8,2.8,0.4
1631199,Ron Harper Jr.,BOS,15,12,14,6,1,0,28.0,10.0,52,18,110.0,2.0,0.0,4.2,1.7,0.8
1631199,Ron Harper Jr.,BOS,15,12,14,6,1,0,28.0,10.0,52,18,110.0,2.0,0.0,4.2,1.7,0.8
1631199,Ron Harper Jr.,BOS,15,12,14,6,1,0,28.0,10.0,52,18,110.0,4.0,0.0,4.2,1.7,0.8
1631199,Ron Harper Jr.,BOS,15,12,14,6,1,0,28.0,10.0,52,18,110.0,2.0,0.0,4.2,1.7,0.8
1631199,Ron Harper Jr.,BOS,15,12,14,6,1,0,28.0,10.0,52,18,110.0,1.0,0.0,4.2,1.7,0.8
1631199,Ron Harper Jr.,BOS,15,12,14,6,1,0,28.0,10.0,52,18,110.0,1.0,0.0,4.2,1.7,0.8
1631199,Ron Harper Jr.,BOS,15,12,14,6,1,0,28.0,10.0,52,18,110.0,2.0,0.0,4.2,1.7,0.8
1631199,Ron Harper Jr.,BOS,15,12,14,6,1,0,28.0,10.0,52,18,110.0,1.0,0.0,4.2,1.7,0.8
1631199,Ron Harper Jr.,BOS,15,12,14,6,1,0,28.0,10.0,52,18,110.0,1.0,0.0,4.2,1.7,0.8
1631199,Ron Harper Jr.,BOS,15,12,14,6,1,0,28.0,10.0,52,18,110.0,5.0,0.0,4.2,1.7,0.8
1631199,Ron Harper Jr.,BOS,15,12,14,6,1,0,28.0,10.0,52,18,110.0,1.0,0.0,4.2,1.7,0.8
1641842,Ronald Holland II,DET,216,140,106,41,24,4,119.0,29.0,79,21,544.0,4.0,0.0,8.2,4.0,1.2
1641842,Ronald Holland II,DET,216,140,106,41,24,4,119.0,29.0,79,21,544.0,12.0,0.0,8.2,4.0,1.2
1641842,Ronald Holland II,DET,216,140,106,41,24,4,119.0,29.0,79,21,544.0,8.0,0.0,8.2,4.0,1.2
1641842,Ronald Holland II,DET,216,140,106,41,24,4,119.0,29.0,79,21,544.0,1.0,0.0,8.2,4.0,1.2
1641842,Ronald Holland II,DET,216,140,106,41,24,4,119.0,29.0,79,21,544.0,7.0,0.0,8.2,4.0,1.2
1641842,Ronald Holland II,DET,216,140,106,41,24,4,119.0,29.0,79,21,544.0,11.0,0.0,8.2,4.0,1.2
1641842,Ronald Holland II,DET,216,140,106,41,24,4,119.0,29.0,79,21,544.0,15.0,0.0,8.2,4.0,1.2
1641842,Ronald Holland II,DET,216,140,106,41,24,4,119.0,29.0,79,21,544.0,5.0,0.0,8.2,4.0,1.2
1641842,Ronald Holland II,DET,216,140,106,41,24,4,119.0,29.0,79,21,544.0,5.0,0.0,8.2,4.0,1.2
1641842,Ronald Holland II,DET,216,140,106,41,24,4,119.0,29.0,79,21,544.0,6.0,0.0,8.2,4.0,1.2
1641842,Ronald Holland II,DET,216,140,106,41,24,4,119.0,29.0,79,21,544.0,3.0,0.0,8.2,4.0,1.2
1641842,Ronald Holland II,DET,216,140,106,41,24,4,119.0,29.0,79,21,544.0,3.0,0.0,8.2,4.0,1.2
1641842,Ronald Holland II,DET,216,140,106,41,24,4,119.0,29.0,79,21,544.0,11.0,0.0,8.2,4.0,1.2
1641842,Ronald Holland II,DET,216,140,106,41,24,4,119.0,29.0,79,21,544.0,4.0,0.0,8.2,4.0,1.2
1626220,Royce O'Neale,PHX,50,31,45,16,10,4,97.0,52.0,422,159,624.0,1.0,0.0,9.8,4.8,2.7
1626220,Royce O'Neale,PHX,50,31,45,16,10,4,97.0,52.0,422,159,624.0,30.0,0.0,9.8,4.8,2.7
1626220,Royce O'Neale,PHX,50,31,45,16,10,4,97.0,52.0,422,159,624.0,40.0,0.0,9.8,4.8,2.7
1626220,Royce O'Neale,PHX,50,31,45,16,10,4,97.0,52.0,422,159,624.0,26.0,0.0,9.8,4.8,2.7
1626220,Royce O'Neale,PHX,50,31,45,16,10,4,97.0,52.0,422,159,624.0,23.0,0.0,9.8,4.8,2.7
1626220,Royce O'Neale,PHX,50,31,45,16,10,4,97.0,52.0,422,159,624.0,12.0,0.0,9.8,4.8,2.7
1626220,Royce O'Neale,PHX,50,31,45,16,10,4,97.0,52.0,422,159,624.0,6.0,0.0,9.8,4.8,2.7
1626220,Royce O'Neale,PHX,50,31,45,16,10,4,97.0,52.0,422,159,624.0,13.0,0.0,9.8,4.8,2.7
1626220,Royce O'Neale,PHX,50,31,45,16,10,4,97.0,52.0,422,159,624.0,2.0,0.0,9.8,4.8,2.7
1626220,Royce O'Neale,PHX,50,31,45,16,10,4,97.0,52.0,422,159,624.0,28.0,0.0,9.8,4.8,2.7
1626220,Royce O'Neale,PHX,50,31,45,16,10,4,97.0,52.0,422,159,624.0,11.0,0.0,9.8,4.8,2.7
1626220,Royce O'Neale,PHX,50,31,45,16,10,4,97.0,52.0,422,159,624.0,3.0,0.0,9.8,4.8,2.7
1626220,Royce O'Neale,PHX,50,31,45,16,10,4,97.0,52.0,422,159,624.0,13.0,0.0,9.8,4.8,2.7
203497,Rudy Gobert,MIN,424,312,55,22,7,1,2.0,0.0,3,0,491.0,28.0,0.0,10.9,11.5,1.7
203497,Rudy Gobert,MIN,424,312,55,22,7,1,2.0,0.0,3,0,491.0,11.0,0.0,10.9,11.5,1.7
203497,Rudy Gobert,MIN,424,312,55,22,7,1,2.0,0.0,3,0,491.0,9.0,0.0,10.9,11.5,1.7
203497,Rudy Gobert,MIN,424,312,55,22,7,1,2.0,0.0,3,0,491.0,25.0,0.0,10.9,11.5,1.7
203497,Rudy Gobert,MIN,424,312,55,22,7,1,2.0,0.0,3,0,491.0,15.0,0.0,10.9,11.5,1.7
203497,Rudy Gobert,MIN,424,312,55,22,7,1,2.0,0.0,3,0,491.0,2.0,0.0,10.9,11.5,1.7
203497,Rudy Gobert,MIN,424,312,55,22,7,1,2.0,0.0,3,0,491.0,15.0,0.0,10.9,11.5,1.7
203497,Rudy Gobert,MIN,424,312,55,22,7,1,2.0,0.0,3,0,491.0,9.0,0.0,10.9,11.5,1.7
203497,Rudy Gobert,MIN,424,312,55,22,7,1,2.0,0.0,3,0,491.0,13.0,0.0,10.9,11.5,1.7
203497,Rudy Gobert,MIN,424,312,55,22,7,1,2.0,0.0,3,0,491.0,1.0,0.0,10.9,11.5,1.7
1629060,Rui Hachimura,LAL,115,76,76,35,144,80,111.0,47.0,151,69,597.0,5.0,0.0,11.5,3.3,0.8
1629060,Rui Hachimura,LAL,115,76,76,35,144,80,111.0,47.0,151,69,597.0,1.0,0.0,11.5,3.3,0.8
1629060,Rui Hachimura,LAL,115,76,76,35,144,80,111.0,47.0,151,69,597.0,1.0,0.0,11.5,3.3,0.8
1629060,Rui Hachimura,LAL,115,76,76,35,144,80,111.0,47.0,151,69,597.0,4.0,0.0,11.5,3.3,0.8
1629060,Rui Hachimura,LAL,115,76,76,35,144,80,111.0,47.0,151,69,597.0,2.0,0.0,11.5,3.3,0.8
1629060,Rui Hachimura,LAL,115,76,76,35,144,80,111.0,47.0,151,69,597.0,1.0,0.0,11.5,3.3,0.8
1629060,Rui Hachimura,LAL,115,76,76,35,144,80,111.0,47.0,151,69,597.0,7.0,0.0,11.5,3.3,0.8
1629060,Rui Hachimura,LAL,115,76,76,35,144,80,111.0,47.0,151,69,597.0,3.0,0.0,11.5,3.3,0.8
1629060,Rui Hachimura,LAL,115,76,76,35,144,80,111.0,47.0,151,69,597.0,11.0,0.0,11.5,3.3,0.8
1629060,Rui Hachimura,LAL,115,76,76,35,144,80,111.0,47.0,151,69,597.0,14.0,0.0,11.5,3.3,0.8
1629060,Rui Hachimura,LAL,115,76,76,35,144,80,111.0,47.0,151,69,597.0,2.0,0.0,11.5,3.3,0.8
1629060,Rui Hachimura,LAL,115,76,76,35,144,80,111.0,47.0,151,69,597.0,5.0,0.0,11.5,3.3,0.8
1629060,Rui Hachimura,LAL,115,76,76,35,144,80,111.0,47.0,151,69,597.0,1.0,0.0,11.5,3.3,0.8
201566,Russell Westbrook,SAC,168,109,176,80,116,41,108.0,39.0,271,89,839.0,10.0,0.0,15.2,5.4,6.7
201566,Russell Westbrook,SAC,168,109,176,80,116,41,108.0,39.0,271,89,839.0,1.0,0.0,15.2,5.4,6.7
201566,Russell Westbrook,SAC,168,109,176,80,116,41,108.0,39.0,271,89,839.0,54.0,0.0,15.2,5.4,6.7
201566,Russell Westbrook,SAC,168,109,176,80,116,41,108.0,39.0,271,89,839.0,9.0,0.0,15.2,5.4,6.7
201566,Russell Westbrook,SAC,168,109,176,80,116,41,108.0,39.0,271,89,839.0,2.0,0.0,15.2,5.4,6.7
201566,Russell Westbrook,SAC,168,109,176,80,116,41,108.0,39.0,271,89,839.0,29.0,0.0,15.2,5.4,6.7
201566,Russell Westbrook,SAC,168,109,176,80,116,41,108.0,39.0,271,89,839.0,1.0,0.0,15.2,5.4,6.7
201566,Russell Westbrook,SAC,168,109,176,80,116,41,108.0,39.0,271,89,839.0,29.0,0.0,15.2,5.4,6.7
201566,Russell Westbrook,SAC,168,109,176,80,116,41,108.0,39.0,271,89,839.0,14.0,0.0,15.2,5.4,6.7
201566,Russell Westbrook,SAC,168,109,176,80,116,41,108.0,39.0,271,89,839.0,22.0,0.0,15.2,5.4,6.7
201566,Russell Westbrook,SAC,168,109,176,80,116,41,108.0,39.0,271,89,839.0,11.0,0.0,15.2,5.4,6.7
201566,Russell Westbrook,SAC,168,109,176,80,116,41,108.0,39.0,271,89,839.0,1.0,0.0,15.2,5.4,6.7
201566,Russell Westbrook,SAC,168,109,176,80,116,41,108.0,39.0,271,89,839.0,28.0,0.0,15.2,5.4,6.7
201566,Russell Westbrook,SAC,168,109,176,80,116,41,108.0,39.0,271,89,839.0,102.0,0.0,15.2,5.4,6.7
201566,Russell Westbrook,SAC,168,109,176,80,116,41,108.0,39.0,271,89,839.0,23.0,0.0,15.2,5.4,6.7
201566,Russell Westbrook,SAC,168,109,176,80,116,41,108.0,39.0,271,89,839.0,36.0,0.0,15.2,5.4,6.7
201566,Russell Westbrook,SAC,168,109,176,80,116,41,108.0,39.0,271,89,839.0,54.0,0.0,15.2,5.4,6.7
1642346,Ryan Dunn,PHX,136,89,50,18,7,1,119.0,43.0,50,13,362.0,3.0,0.0,5.8,4.2,1.5
1642346,Ryan Dunn,PHX,136,89,50,18,7,1,119.0,43.0,50,13,362.0,1.0,0.0,5.8,4.2,1.5
1642346,Ryan Dunn,PHX,136,89,50,18,7,1,119.0,43.0,50,13,362.0,14.0,0.0,5.8,4.2,1.5
1642346,Ryan Dunn,PHX,136,89,50,18,7,1,119.0,43.0,50,13,362.0,11.0,0.0,5.8,4.2,1.5
1642346,Ryan Dunn,PHX,136,89,50,18,7,1,119.0,43.0,50,13,362.0,2.0,0.0,5.8,4.2,1.5
1642346,Ryan Dunn,PHX,136,89,50,18,7,1,119.0,43.0,50,13,362.0,4.0,0.0,5.8,4.2,1.5
1642346,Ryan Dunn,PHX,136,89,50,18,7,1,119.0,43.0,50,13,362.0,1.0,0.0,5.8,4.2,1.5
1642346,Ryan Dunn,PHX,136,89,50,18,7,1,119.0,43.0,50,13,362.0,3.0,0.0,5.8,4.2,1.5
1642346,Ryan Dunn,PHX,136,89,50,18,7,1,119.0,43.0,50,13,362.0,11.0,0.0,5.8,4.2,1.5
1642346,Ryan Dunn,PHX,136,89,50,18,7,1,119.0,43.0,50,13,362.0,15.0,0.0,5.8,4.2,1.5
1642346,Ryan Dunn,PHX,136,89,50,18,7,1,119.0,43.0,50,13,362.0,1.0,0.0,5.8,4.2,1.5
1642346,Ryan Dunn,PHX,136,89,50,18,7,1,119.0,43.0,50,13,362.0,2.0,0.0,5.8,4.2,1.5
1642346,Ryan Dunn,PHX,136,89,50,18,7,1,119.0,43.0,50,13,362.0,9.0,0.0,5.8,4.2,1.5
1642346,Ryan Dunn,PHX,136,89,50,18,7,1,119.0,43.0,50,13,362.0,1.0,0.0,5.8,4.2,1.5
1642346,Ryan Dunn,PHX,136,89,50,18,7,1,119.0,43.0,50,13,362.0,7.0,0.0,5.8,4.2,1.5
1642346,Ryan Dunn,PHX,136,89,50,18,7,1,119.0,43.0,50,13,362.0,5.0,0.0,5.8,4.2,1.5
1642346,Ryan Dunn,PHX,136,89,50,18,7,1,119.0,43.0,50,13,362.0,12.0,0.0,5.8,4.2,1.5
1641750,Ryan Kalkbrenner,CHA,244,195,38,23,4,1,1.0,0.0,4,0,291.0,10.0,0.0,7.6,5.5,0.8
1641750,Ryan Kalkbrenner,CHA,244,195,38,23,4,1,1.0,0.0,4,0,291.0,1.0,0.0,7.6,5.5,0.8
1641750,Ryan Kalkbrenner,CHA,244,195,38,23,4,1,1.0,0.0,4,0,291.0,3.0,0.0,7.6,5.5,0.8
1641750,Ryan Kalkbrenner,CHA,244,195,38,23,4,1,1.0,0.0,4,0,291.0,2.0,0.0,7.6,5.5,0.8
1641750,Ryan Kalkbrenner,CHA,244,195,38,23,4,1,1.0,0.0,4,0,291.0,21.0,0.0,7.6,5.5,0.8
1641750,Ryan Kalkbrenner,CHA,244,195,38,23,4,1,1.0,0.0,4,0,291.0,7.0,0.0,7.6,5.5,0.8
1641750,Ryan Kalkbrenner,CHA,244,195,38,23,4,1,1.0,0.0,4,0,291.0,3.0,0.0,7.6,5.5,0.8
1641750,Ryan Kalkbrenner,CHA,244,195,38,23,4,1,1.0,0.0,4,0,291.0,1.0,0.0,7.6,5.5,0.8
1641750,Ryan Kalkbrenner,CHA,244,195,38,23,4,1,1.0,0.0,4,0,291.0,3.0,0.0,7.6,5.5,0.8
1641750,Ryan Kalkbrenner,CHA,244,195,38,23,4,1,1.0,0.0,4,0,291.0,1.0,0.0,7.6,5.5,0.8
1641750,Ryan Kalkbrenner,CHA,244,195,38,23,4,1,1.0,0.0,4,0,291.0,2.0,0.0,7.6,5.5,0.8
1642948,Ryan Nembhard,DAL,49,31,99,41,107,42,16.0,5.0,119,43,390.0,3.0,0.0,6.6,2.2,5.3
1642948,Ryan Nembhard,DAL,49,31,99,41,107,42,16.0,5.0,119,43,390.0,21.0,0.0,6.6,2.2,5.3
1642948,Ryan Nembhard,DAL,49,31,99,41,107,42,16.0,5.0,119,43,390.0,2.0,0.0,6.6,2.2,5.3
1642948,Ryan Nembhard,DAL,49,31,99,41,107,42,16.0,5.0,119,43,390.0,7.0,0.0,6.6,2.2,5.3
1642948,Ryan Nembhard,DAL,49,31,99,41,107,42,16.0,5.0,119,43,390.0,59.0,0.0,6.6,2.2,5.3
1642948,Ryan Nembhard,DAL,49,31,99,41,107,42,16.0,5.0,119,43,390.0,2.0,0.0,6.6,2.2,5.3
1642948,Ryan Nembhard,DAL,49,31,99,41,107,42,16.0,5.0,119,43,390.0,19.0,0.0,6.6,2.2,5.3
1642948,Ryan Nembhard,DAL,49,31,99,41,107,42,16.0,5.0,119,43,390.0,10.0,0.0,6.6,2.2,5.3
1642948,Ryan Nembhard,DAL,49,31,99,41,107,42,16.0,5.0,119,43,390.0,7.0,0.0,6.6,2.2,5.3
1642948,Ryan Nembhard,DAL,49,31,99,41,107,42,16.0,5.0,119,43,390.0,2.0,0.0,6.6,2.2,5.3
1642948,Ryan Nembhard,DAL,49,31,99,41,107,42,16.0,5.0,119,43,390.0,12.0,0.0,6.6,2.2,5.3
1642948,Ryan Nembhard,DAL,49,31,99,41,107,42,16.0,5.0,119,43,390.0,10.0,0.0,6.6,2.2,5.3
1642948,Ryan Nembhard,DAL,49,31,99,41,107,42,16.0,5.0,119,43,390.0,44.0,0.0,6.6,2.2,5.3
1642948,Ryan Nembhard,DAL,49,31,99,41,107,42,16.0,5.0,119,43,390.0,6.0,0.0,6.6,2.2,5.3
1642948,Ryan Nembhard,DAL,49,31,99,41,107,42,16.0,5.0,119,43,390.0,33.0,0.0,6.6,2.2,5.3
1642948,Ryan Nembhard,DAL,49,31,99,41,107,42,16.0,5.0,119,43,390.0,4.0,0.0,6.6,2.2,5.3
1642948,Ryan Nembhard,DAL,49,31,99,41,107,42,16.0,5.0,119,43,390.0,8.0,0.0,6.6,2.2,5.3
1642948,Ryan Nembhard,DAL,49,31,99,41,107,42,16.0,5.0,119,43,390.0,31.0,0.0,6.6,2.2,5.3
1642948,Ryan Nembhard,DAL,49,31,99,41,107,42,16.0,5.0,119,43,390.0,29.0,0.0,6.6,2.2,5.3
1642948,Ryan Nembhard,DAL,49,31,99,41,107,42,16.0,5.0,119,43,390.0,7.0,0.0,6.6,2.2,5.3
1631157,Ryan Rollins,MIL,245,159,177,73,155,70,102.0,44.0,351,140,1030.0,48.0,0.0,17.3,4.6,5.6
1631157,Ryan Rollins,MIL,245,159,177,73,155,70,102.0,44.0,351,140,1030.0,2.0,0.0,17.3,4.6,5.6
1631157,Ryan Rollins,MIL,245,159,177,73,155,70,102.0,44.0,351,140,1030.0,2.0,0.0,17.3,4.6,5.6
1631157,Ryan Rollins,MIL,245,159,177,73,155,70,102.0,44.0,351,140,1030.0,72.0,0.0,17.3,4.6,5.6
1631157,Ryan Rollins,MIL,245,159,177,73,155,70,102.0,44.0,351,140,1030.0,2.0,0.0,17.3,4.6,5.6
1631157,Ryan Rollins,MIL,245,159,177,73,155,70,102.0,44.0,351,140,1030.0,3.0,0.0,17.3,4.6,5.6
1631157,Ryan Rollins,MIL,245,159,177,73,155,70,102.0,44.0,351,140,1030.0,1.0,0.0,17.3,4.6,5.6
1631157,Ryan Rollins,MIL,245,159,177,73,155,70,102.0,44.0,351,140,1030.0,3.0,0.0,17.3,4.6,5.6
1631157,Ryan Rollins,MIL,245,159,177,73,155,70,102.0,44.0,351,140,1030.0,26.0,0.0,17.3,4.6,5.6
1631157,Ryan Rollins,MIL,245,159,177,73,155,70,102.0,44.0,351,140,1030.0,53.0,0.0,17.3,4.6,5.6
1631157,Ryan Rollins,MIL,245,159,177,73,155,70,102.0,44.0,351,140,1030.0,17.0,0.0,17.3,4.6,5.6
1631157,Ryan Rollins,MIL,245,159,177,73,155,70,102.0,44.0,351,140,1030.0,13.0,0.0,17.3,4.6,5.6
1631157,Ryan Rollins,MIL,245,159,177,73,155,70,102.0,44.0,351,140,1030.0,61.0,0.0,17.3,4.6,5.6
1631157,Ryan Rollins,MIL,245,159,177,73,155,70,102.0,44.0,351,140,1030.0,69.0,0.0,17.3,4.6,5.6
1631157,Ryan Rollins,MIL,245,159,177,73,155,70,102.0,44.0,351,140,1030.0,18.0,0.0,17.3,4.6,5.6
1631157,Ryan Rollins,MIL,245,159,177,73,155,70,102.0,44.0,351,140,1030.0,14.0,0.0,17.3,4.6,5.6
1631157,Ryan Rollins,MIL,245,159,177,73,155,70,102.0,44.0,351,140,1030.0,10.0,0.0,17.3,4.6,5.6
1630180,Saddiq Bey,NOP,307,189,185,78,63,18,138.0,57.0,273,94,966.0,6.0,0.0,17.7,5.6,2.5
1630180,Saddiq Bey,NOP,307,189,185,78,63,18,138.0,57.0,273,94,966.0,10.0,0.0,17.7,5.6,2.5
1630180,Saddiq Bey,NOP,307,189,185,78,63,18,138.0,57.0,273,94,966.0,16.0,0.0,17.7,5.6,2.5
1630180,Saddiq Bey,NOP,307,189,185,78,63,18,138.0,57.0,273,94,966.0,14.0,0.0,17.7,5.6,2.5
1630180,Saddiq Bey,NOP,307,189,185,78,63,18,138.0,57.0,273,94,966.0,24.0,0.0,17.7,5.6,2.5
1630180,Saddiq Bey,NOP,307,189,185,78,63,18,138.0,57.0,273,94,966.0,7.0,0.0,17.7,5.6,2.5
1630180,Saddiq Bey,NOP,307,189,185,78,63,18,138.0,57.0,273,94,966.0,4.0,0.0,17.7,5.6,2.5
1630180,Saddiq Bey,NOP,307,189,185,78,63,18,138.0,57.0,273,94,966.0,11.0,0.0,17.7,5.6,2.5
1630180,Saddiq Bey,NOP,307,189,185,78,63,18,138.0,57.0,273,94,966.0,2.0,0.0,17.7,5.6,2.5
1630180,Saddiq Bey,NOP,307,189,185,78,63,18,138.0,57.0,273,94,966.0,3.0,0.0,17.7,5.6,2.5
1630180,Saddiq Bey,NOP,307,189,185,78,63,18,138.0,57.0,273,94,966.0,4.0,0.0,17.7,5.6,2.5
1630180,Saddiq Bey,NOP,307,189,185,78,63,18,138.0,57.0,273,94,966.0,56.0,0.0,17.7,5.6,2.5
1630180,Saddiq Bey,NOP,307,189,185,78,63,18,138.0,57.0,273,94,966.0,7.0,0.0,17.7,5.6,2.5
1630180,Saddiq Bey,NOP,307,189,185,78,63,18,138.0,57.0,273,94,966.0,18.0,0.0,17.7,5.6,2.5
1630573,Sam Hauser,BOS,28,23,26,11,44,21,96.0,43.0,407,154,601.0,8.0,0.0,9.2,3.8,1.5
1630573,Sam Hauser,BOS,28,23,26,11,44,21,96.0,43.0,407,154,601.0,10.0,0.0,9.2,3.8,1.5
1630573,Sam Hauser,BOS,28,23,26,11,44,21,96.0,43.0,407,154,601.0,27.0,0.0,9.2,3.8,1.5
1630573,Sam Hauser,BOS,28,23,26,11,44,21,96.0,43.0,407,154,601.0,3.0,0.0,9.2,3.8,1.5
1630573,Sam Hauser,BOS,28,23,26,11,44,21,96.0,43.0,407,154,601.0,18.0,0.0,9.2,3.8,1.5
1630573,Sam Hauser,BOS,28,23,26,11,44,21,96.0,43.0,407,154,601.0,2.0,0.0,9.2,3.8,1.5
1630573,Sam Hauser,BOS,28,23,26,11,44,21,96.0,43.0,407,154,601.0,9.0,0.0,9.2,3.8,1.5
1630573,Sam Hauser,BOS,28,23,26,11,44,21,96.0,43.0,407,154,601.0,1.0,0.0,9.2,3.8,1.5
1630573,Sam Hauser,BOS,28,23,26,11,44,21,96.0,43.0,407,154,601.0,7.0,0.0,9.2,3.8,1.5
1630573,Sam Hauser,BOS,28,23,26,11,44,21,96.0,43.0,407,154,601.0,6.0,0.0,9.2,3.8,1.5
1630573,Sam Hauser,BOS,28,23,26,11,44,21,96.0,43.0,407,154,601.0,4.0,0.0,9.2,3.8,1.5
1630573,Sam Hauser,BOS,28,23,26,11,44,21,96.0,43.0,407,154,601.0,16.0,0.0,9.2,3.8,1.5
1630573,Sam Hauser,BOS,28,23,26,11,44,21,96.0,43.0,407,154,601.0,2.0,0.0,9.2,3.8,1.5
1630573,Sam Hauser,BOS,28,23,26,11,44,21,96.0,43.0,407,154,601.0,1.0,0.0,9.2,3.8,1.5
1630241,Sam Merrill,CLE,50,40,32,13,27,12,64.0,34.0,311,124,484.0,2.0,0.0,12.8,2.6,2.4
1630241,Sam Merrill,CLE,50,40,32,13,27,12,64.0,34.0,311,124,484.0,5.0,0.0,12.8,2.6,2.4
1630241,Sam Merrill,CLE,50,40,32,13,27,12,64.0,34.0,311,124,484.0,3.0,0.0,12.8,2.6,2.4
1630241,Sam Merrill,CLE,50,40,32,13,27,12,64.0,34.0,311,124,484.0,9.0,0.0,12.8,2.6,2.4
1630241,Sam Merrill,CLE,50,40,32,13,27,12,64.0,34.0,311,124,484.0,17.0,0.0,12.8,2.6,2.4
1630241,Sam Merrill,CLE,50,40,32,13,27,12,64.0,34.0,311,124,484.0,24.0,0.0,12.8,2.6,2.4
1630241,Sam Merrill,CLE,50,40,32,13,27,12,64.0,34.0,311,124,484.0,4.0,0.0,12.8,2.6,2.4
1630241,Sam Merrill,CLE,50,40,32,13,27,12,64.0,34.0,311,124,484.0,31.0,0.0,12.8,2.6,2.4
1630241,Sam Merrill,CLE,50,40,32,13,27,12,64.0,34.0,311,124,484.0,13.0,0.0,12.8,2.6,2.4
1630241,Sam Merrill,CLE,50,40,32,13,27,12,64.0,34.0,311,124,484.0,3.0,0.0,12.8,2.6,2.4
1630241,Sam Merrill,CLE,50,40,32,13,27,12,64.0,34.0,311,124,484.0,2.0,0.0,12.8,2.6,2.4
1630241,Sam Merrill,CLE,50,40,32,13,27,12,64.0,34.0,311,124,484.0,1.0,0.0,12.8,2.6,2.4
1630241,Sam Merrill,CLE,50,40,32,13,27,12,64.0,34.0,311,124,484.0,4.0,0.0,12.8,2.6,2.4
1630241,Sam Merrill,CLE,50,40,32,13,27,12,64.0,34.0,311,124,484.0,1.0,0.0,12.8,2.6,2.4
1630241,Sam Merrill,CLE,50,40,32,13,27,12,64.0,34.0,311,124,484.0,3.0,0.0,12.8,2.6,2.4
1630241,Sam Merrill,CLE,50,40,32,13,27,12,64.0,34.0,311,124,484.0,3.0,0.0,12.8,2.6,2.4
1630572,Sandro Mamukelashvili,TOR,237,169,89,44,9,2,70.0,25.0,226,90,631.0,4.0,0.0,11.2,4.9,1.9
1630572,Sandro Mamukelashvili,TOR,237,169,89,44,9,2,70.0,25.0,226,90,631.0,2.0,0.0,11.2,4.9,1.9
1630572,Sandro Mamukelashvili,TOR,237,169,89,44,9,2,70.0,25.0,226,90,631.0,23.0,0.0,11.2,4.9,1.9
1630572,Sandro Mamukelashvili,TOR,237,169,89,44,9,2,70.0,25.0,226,90,631.0,10.0,0.0,11.2,4.9,1.9
1630572,Sandro Mamukelashvili,TOR,237,169,89,44,9,2,70.0,25.0,226,90,631.0,12.0,0.0,11.2,4.9,1.9
1630572,Sandro Mamukelashvili,TOR,237,169,89,44,9,2,70.0,25.0,226,90,631.0,15.0,0.0,11.2,4.9,1.9
1630572,Sandro Mamukelashvili,TOR,237,169,89,44,9,2,70.0,25.0,226,90,631.0,13.0,0.0,11.2,4.9,1.9
1630572,Sandro Mamukelashvili,TOR,237,169,89,44,9,2,70.0,25.0,226,90,631.0,3.0,0.0,11.2,4.9,1.9
1630572,Sandro Mamukelashvili,TOR,237,169,89,44,9,2,70.0,25.0,226,90,631.0,19.0,0.0,11.2,4.9,1.9
1630572,Sandro Mamukelashvili,TOR,237,169,89,44,9,2,70.0,25.0,226,90,631.0,5.0,0.0,11.2,4.9,1.9
1630572,Sandro Mamukelashvili,TOR,237,169,89,44,9,2,70.0,25.0,226,90,631.0,2.0,0.0,11.2,4.9,1.9
1630572,Sandro Mamukelashvili,TOR,237,169,89,44,9,2,70.0,25.0,226,90,631.0,2.0,0.0,11.2,4.9,1.9
1630572,Sandro Mamukelashvili,TOR,237,169,89,44,9,2,70.0,25.0,226,90,631.0,13.0,0.0,11.2,4.9,1.9
1630572,Sandro Mamukelashvili,TOR,237,169,89,44,9,2,70.0,25.0,226,90,631.0,28.0,0.0,11.2,4.9,1.9
1630583,Santi Aldama,MEM,121,86,115,56,40,16,49.0,27.0,151,43,476.0,1.0,0.0,14.0,6.7,2.9
1630583,Santi Aldama,MEM,121,86,115,56,40,16,49.0,27.0,151,43,476.0,17.0,0.0,14.0,6.7,2.9
1630583,Santi Aldama,MEM,121,86,115,56,40,16,49.0,27.0,151,43,476.0,11.0,0.0,14.0,6.7,2.9
1630583,Santi Aldama,MEM,121,86,115,56,40,16,49.0,27.0,151,43,476.0,1.0,0.0,14.0,6.7,2.9
1630583,Santi Aldama,MEM,121,86,115,56,40,16,49.0,27.0,151,43,476.0,3.0,0.0,14.0,6.7,2.9
1630583,Santi Aldama,MEM,121,86,115,56,40,16,49.0,27.0,151,43,476.0,5.0,0.0,14.0,6.7,2.9
1630583,Santi Aldama,MEM,121,86,115,56,40,16,49.0,27.0,151,43,476.0,18.0,0.0,14.0,6.7,2.9
